wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
2082.0,0.5406519688178957,0.5508066246796427,0.5470868741022862,0.5443064665791206,-0.01015465586174702,0.002780407523165551,0.049520000047452516,0.0346667527870111,-0.2653023577146796
2080.0,0.5417671543323828,0.5518663121710526,0.5481914656209489,0.5452262213507908,-0.010099157838669881,0.002965244270158096,0.049416904277388915,0.034601836818767134,-0.26436695216431505
2078.0,0.5429484588827644,0.5529809284402208,0.5493609136716948,0.5461991493367937,-0.010032469557456403,0.003161764334901118,0.04931292784113159,0.034531676313062115,-0.2631619295292615
2076.0,0.5442110035027042,0.5541708971166536,0.5506055483896896,0.5472389627160348,-0.009959893613949333,0.003366585673654776,0.04920279859225425,0.03446045542329886,-0.2618139249691979
2074.0,0.545566471983552,0.5554528651483204,0.551940711235617,0.5483588462789926,-0.009886393164768359,0.003581864956624492,0.04908485920730479,0.03438628393451966,-0.2604648865871014
2072.0,0.5470331372121482,0.5568402242664026,0.5533954734224868,0.5495670360472593,-0.009807087054254371,0.0038284373752275336,0.0489685473594701,0.034301266137768786,-0.259006503651909
2070.0,0.5486144190618665,0.5583412468709651,0.5549691798331354,0.5508736365704612,-0.009726827809098615,0.0040955432626742505,0.04885205024110254,0.03420387825787284,-0.2575764128844389
2068.0,0.550301654575294,0.5599542872152595,0.5566479683538069,0.5522836230820686,-0.00965263263996552,0.004364345271738346,0.04873000789493694,0.034097827068001706,-0.25635206862784643
2066.0,0.5521220141274871,0.5616992746667115,0.5584605718663631,0.5538119988747789,-0.009577260539224475,0.004648572991584166,0.04861259071820063,0.03398368651290905,-0.2551199615546052
2064.0,0.5541457604808893,0.5636344496220527,0.560479288051397,0.5555815500502979,-0.009488689141163409,0.004897738001099161,0.048512110461336785,0.03386259170904378,-0.2535300027772837
2062.0,0.5563941038340481,0.5657873429956936,0.5627191921483425,0.5575839270019342,-0.009393239161645472,0.005135265146408385,0.04842493949692155,0.0337292210853424,-0.2517804475054677
2060.0,0.5588442214519057,0.5681481862028456,0.5651561885532799,0.5597883284742029,-0.009303964750939864,0.005367860079076969,0.04833748605301126,0.033577004689509936,-0.25027645699340956
2058.0,0.5615260244255927,0.5707494181169982,0.5678350972642091,0.562222377703512,-0.009223393691405457,0.005612719560697088,0.048262538136692644,0.03340782997597125,-0.24905438901057667
2056.0,0.564494876316431,0.5736407766561039,0.5708136816376376,0.5652516808702057,-0.009145900339672886,0.005562000767431852,0.048204187911347535,0.033229607951554004,-0.247918255362842
2054.0,0.5678131132713857,0.5768826257188191,0.5741405409746384,0.5690838801134036,-0.00906951244743337,0.005056660861234796,0.048158544410246994,0.03303986134064114,-0.24683379940616557
2052.0,0.5715517985361751,0.5805532888927198,0.5778725570388534,0.5723425439199171,-0.009001490356544739,0.0055300131189363055,0.04812879872686982,0.03283665924645943,-0.2460023994759596
2050.0,0.5758007382201804,0.5847570382064717,0.5821121887623089,0.5756471019854708,-0.008956299986291327,0.006465086776838103,0.04812206640120706,0.03262600569419597,-0.24578123817282146
2048.0,0.5807037190732738,0.5896438218640943,0.5869943544368447,0.5802296928457717,-0.00894010279082047,0.006764661591072918,0.0481540860487866,0.0324126297210751,-0.24629448516385005
2046.0,0.5863492775614332,0.5953057260025224,0.5925890985657318,0.5857066102586967,-0.008956448441089226,0.006882488307035084,0.048232119644759784,0.03220280868302368,-0.24760321497330318
2044.0,0.5928215468677889,0.6018132998176051,0.5989832589278767,0.5920373445302329,-0.008991752949816245,0.006945914397643804,0.04837303358176798,0.03201253423858181,-0.2492257898694741
2042.0,0.6001295282499353,0.6091697500340291,0.6061963940627431,0.5992295522167488,-0.009040221784093805,0.006966841845994276,0.048593938527236674,0.03187022737987104,-0.2508263461282905
2040.0,0.6081182288424742,0.6172158439635717,0.6140454565052813,0.607133951327709,-0.009097615121097413,0.00691150517757233,0.04888488204792092,0.03179853218889972,-0.25218910293869923
2038.0,0.6163921643289381,0.6255257114009005,0.6221224708842581,0.6153425684660698,-0.009133547071962456,0.006779902418188266,0.04919948792526831,0.03179647791440693,-0.25256552001027727
2036.0,0.624482994342783,0.6336102960462355,0.6300016471913551,0.6233460374654527,-0.00912730170345255,0.0066556097259024005,0.049492570549698835,0.03185640459390416,-0.25151916182063466
2034.0,0.6319784170395794,0.6410460890613088,0.6372996179044959,0.6307129627730732,-0.009067672021729423,0.006586655131422647,0.04973583979520624,0.031952944617431096,-0.24893771699841896
2032.0,0.638544930741868,0.6475081065190872,0.6436784077474319,0.6371200998374391,-0.008963175777219168,0.006558307909992789,0.0499170778042766,0.03206331018272569,-0.24520372576698493
2030.0,0.6440287868795079,0.6528582007320418,0.6489877238126844,0.6424044258261559,-0.008829413852533885,0.006583297986528569,0.05004120874648925,0.03217574832596116,-0.2407964102480905
2028.0,0.6484966336005519,0.6571742380046642,0.6533235320273165,0.6466120989390775,-0.00867760440411236,0.006711433088239072,0.050115155586378524,0.03228627543720839,-0.23602651735134106
2026.0,0.6522298206983631,0.6607418500843917,0.656972302580749,0.6500453427386947,-0.008512029386028575,0.00692695984205427,0.050155077719874985,0.03238530029354089,-0.23101943972769945
2024.0,0.6556457983147526,0.6639888164052372,0.660321835364273,0.6531637971221158,-0.008343018090484655,0.007158038242157216,0.05018596874809891,0.032473218682757495,-0.22600378913861893
2022.0,0.6592024358235113,0.6673917613411713,0.6638087282020835,0.6564550571555242,-0.00818932551765994,0.0073536710465592625,0.05024078163591888,0.032568345213461476,-0.22135013735145798
2020.0,0.6633263158474676,0.6713903301253299,0.6678578573484191,0.6603516276296206,-0.008064014277862297,0.007506229718798441,0.05036422574639918,0.03270070656298717,-0.21721575235628332
2018.0,0.6684399771300122,0.6764105577038749,0.6728664889863158,0.6652831382777377,-0.007970580573862684,0.007583350708578185,0.05060148132221602,0.032894128686262514,-0.21353552553761507
2016.0,0.6748073696273289,0.6827102729130909,0.6790594415118408,0.671552116167404,-0.007902903285762042,0.007507325344436877,0.05097460833981583,0.03314905759650121,-0.2101245341674784
2014.0,0.6822654190229765,0.6901063901016851,0.6862598685513689,0.6790546939800677,-0.007840971078708514,0.007205174571301209,0.0514489871776822,0.033455043660610286,-0.20656510499292866
2012.0,0.6903175523279628,0.6980921574735806,0.6940096758507862,0.6870349623478746,-0.007774605145617786,0.006974713502911567,0.05197632707564929,0.033803504634427856,-0.20271828334309933
2010.0,0.6983442657803172,0.7060566666736883,0.701741929663315,0.6948633408110403,-0.0077124008933711075,0.0068785888522746585,0.052515605100253604,0.034168135084257846,-0.19898161873005002
2008.0,0.7057411020788069,0.7133950283022903,0.7088707686892989,0.7020540020015451,-0.007653926223483376,0.0068167666877537725,0.053009634929351276,0.03450344031840712,-0.1955843073030022
2006.0,0.7120913414293937,0.7196860361545313,0.7149866654956417,0.7083145014674541,-0.0075946947251376296,0.006672164028187599,0.053421023392489074,0.03477869883308948,-0.1925507681548643
2004.0,0.7172905544957222,0.72481189167909,0.7199946788825513,0.7134585564169044,-0.007521337183367782,0.006536122465646943,0.05374831331397838,0.03498622260042355,-0.1895481944062672
2002.0,0.7214716479665649,0.7289025582452581,0.7240560102877351,0.7175339141617105,-0.007430910278693137,0.006522096126024612,0.05401355819316627,0.035144446532159326,-0.18639663649974636
2000.0,0.7248515798569882,0.7321982500941466,0.7273716057474425,0.7208072840820117,-0.007346670237158404,0.006564321665430861,0.05422766008805452,0.035269871125828,-0.18360029253475957
1998.0,0.7275853793109706,0.7348583660669376,0.7300496747488993,0.7234568056880699,-0.0072729867559669925,0.006592869060829343,0.054401876097994045,0.03536348786247295,-0.18123867538588012
1996.0,0.7296337424177215,0.7368563814291862,0.7320820372982251,0.7254327343972808,-0.007222639011464693,0.006649302900944232,0.054527406545591336,0.03542116630561001,-0.17964400890563814
1994.0,0.7308630584907518,0.7380708999548227,0.733401044122146,0.7265850040640184,-0.00720784146407083,0.006816040058127637,0.05459458912506713,0.03545765783390399,-0.1790774708540567
1992.0,0.7314865990738965,0.7386655622523995,0.7341742135638395,0.7271124452621454,-0.007178963178503084,0.007061768301694138,0.05462794091380875,0.03546589996691699,-0.17829241346123778
1990.0,0.731900282186766,0.7390185575441015,0.73468990350063,0.7274468946297918,-0.007118275357335557,0.007243008870838175,0.05466424149343362,0.03542022831544776,-0.17687909365409907
1988.0,0.7323097749261084,0.7393573027344762,0.7351512752527871,0.7277996897459165,-0.007047527808367815,0.00735158550687065,0.054717278155518946,0.03533994120270314,-0.17529783920382414
1986.0,0.732799269918227,0.7397816198645588,0.7356993185801473,0.7282211551729054,-0.006982349946331845,0.0074781634072418335,0.054791528839506845,0.0352689430059948,-0.17379741796148152
1984.0,0.7334336071319308,0.7403589060012651,0.7363891278629615,0.7287648764914364,-0.00692529886933424,0.007624251371525115,0.054895998904589544,0.03521903344329224,-0.17239685314257144
1982.0,0.7341757011501108,0.7410553859229405,0.737164487285521,0.7293989164238195,-0.006879684772829742,0.007765570861701487,0.05504851376735409,0.03518506657541142,-0.1711742690881007
1980.0,0.7349484048436359,0.7417776602192238,0.7379565556439946,0.7300495459253518,-0.006829255375587873,0.007907009718642888,0.05526098453214385,0.03515763779906494,-0.16974040774865742
1978.0,0.7356424876562736,0.742422850032214,0.7386672591793666,0.7306259158625052,-0.006780362375940374,0.008041343316861349,0.05549773009962228,0.035126820668936846,-0.16832717986554693
1976.0,0.7361038181964316,0.7428629570708086,0.7391900401864653,0.7309940845523228,-0.006759138874377069,0.008195955634142438,0.05569433490025066,0.03508860902192479,-0.16767198906338
1974.0,0.7361387752358037,0.742917931843269,0.739381794597902,0.7309845474744752,-0.006779156607465309,0.008397247123426821,0.05579514972517098,0.035041204882472386,-0.16818192939612414
1972.0,0.7355707537995655,0.7423985786055362,0.7390636562942375,0.7304066933539364,-0.0068278248059706614,0.00865696294030116,0.05578849166920031,0.03498292650448969,-0.16956569205057748
1970.0,0.7342759682526925,0.7411651967054552,0.7380985811196209,0.7291465574134954,-0.006889228452762741,0.008952023706125467,0.055718899028711175,0.034913786302647416,-0.1713788377818092
1968.0,0.7323242701322272,0.7392518888725044,0.736495469924812,0.7272929856753954,-0.006927618740277142,0.00920248424941661,0.05565094404706051,0.03481872258656719,-0.17269902683884392
1966.0,0.7300953661998122,0.7370133078330225,0.7345402337296668,0.7252795075083872,-0.006917941633210356,0.009260726221279603,0.055639198696057254,0.034684154917762014,-0.172869684856684
1964.0,0.7280112668303509,0.7348964143059277,0.7326562758165631,0.7234978518649113,-0.0068851474755767805,0.009158423951651784,0.05569494464493382,0.03453217680258997,-0.1724273584541469
1962.0,0.7262677317592339,0.7331315300202618,0.7311180787110257,0.72200582587075,-0.006863798261027898,0.009112252840275725,0.055772881643404576,0.03440157039030126,-0.1721779560542717
1960.0,0.7250416150162562,0.7319131601591061,0.7301269134202053,0.7209322580450711,-0.006871545142849933,0.009194655375134198,0.055830095258164465,0.034318093928319,-0.17254525327093231
1958.0,0.7245306270255275,0.7314450694683006,0.7298410681303182,0.7205002554886933,-0.006914442442773061,0.009340812641624896,0.05587991657429749,0.03428983739160496,-0.17364205172964198
1956.0,0.7247905773161664,0.7317605910691739,0.7302980256260014,0.720804080747572,-0.006970013753007542,0.009493944878429472,0.05597471882105394,0.034301817800079806,-0.17487880142084394
1954.0,0.7257094971039819,0.7327220546343096,0.7313710210473371,0.7217840540948712,-0.007012557530327701,0.009586966952465859,0.0561388258950574,0.034330146174536696,-0.1756474791928249
1952.0,0.7269954143820877,0.7340359927191199,0.7327532584352687,0.7231476869513251,-0.0070405783370321995,0.009605571483943587,0.05634288760749144,0.03436068761807541,-0.17599148626390898
1950.0,0.7282783341906445,0.7353392796576111,0.734115472190966,0.7244867487140331,-0.007060945466966673,0.009628723476932888,0.056547123150868385,0.0343886877627045,-0.17615018784662984
1948.0,0.7292686583225304,0.7363439229282798,0.7352247363883847,0.7254895175654653,-0.007075264605749365,0.00973521882291939,0.05672671556944161,0.03440647425062653,-0.17621982178306075
1946.0,0.7298413719451805,0.7369237842889395,0.7359745659732124,0.7259979850700801,-0.007082412343758948,0.00997658090313236,0.05687292733362046,0.03441444552417465,-0.17618322628546287
1944.0,0.7300617634391318,0.7371306411045639,0.7364142758787873,0.726097673534231,-0.007068877665432183,0.010316602344556225,0.056986228667928296,0.034414821976834625,-0.17569784344249256
1942.0,0.7303337722438566,0.7373406393139977,0.7368378053782454,0.7263911779171486,-0.007006867070141087,0.010446627461096814,0.057107040123284394,0.03439595009209398,-0.17405569588969455
1940.0,0.7309895952471078,0.737899380909679,0.737500804831191,0.7272570798893965,-0.006909785662571166,0.010243724941794485,0.0572540924706045,0.03435145822019921,-0.17158454102358922
1938.0,0.731761812269576,0.7385781025166449,0.7382731860996312,0.7281673658744315,-0.006816290247068868,0.01010582022519968,0.05738293904547833,0.034308549095457344,-0.16922196915817833
1936.0,0.7324715693125781,0.7391944314935817,0.739077213431613,0.72886533780613,-0.006722862181003597,0.01021187562548298,0.057484495464573494,0.03428240139443445,-0.16684904899871583
1934.0,0.733186260156805,0.7398011652413975,0.7399084760125693,0.7294945308100554,-0.006614905084592504,0.010413945202513819,0.05755886572903491,0.034268093672395354,-0.16411785770213808
1932.0,0.733977475478351,0.7404668336798355,0.7407773434793882,0.7301963141495982,-0.006489358201484441,0.010581029329789993,0.05760342159133816,0.03425658086540679,-0.1609803387972258
1930.0,0.734894148827333,0.7412280426566366,0.7417525949826549,0.7310029209726681,-0.006333893829303605,0.010749674009986832,0.057619742954193406,0.034244926996264406,-0.15713509198991085
1928.0,0.7360421648604363,0.7421912957380311,0.7429823964355902,0.7319612071106709,-0.006149130877594833,0.011021189324919245,0.05761974747685965,0.03423755359479815,-0.15257009295897556
1926.0,0.7375728971485758,0.7435358494754369,0.7446204132205693,0.7331987082773748,-0.005962952326861171,0.0114217049431945,0.0575977630868329,0.03424718668282477,-0.14795126165689076
1924.0,0.739799423902391,0.7455837159905835,0.7469595106844144,0.7350683024459297,-0.005784292088192533,0.011891208238484663,0.05756428461641165,0.034289926996275547,-0.14345212904390972
1922.0,0.7431616210675599,0.7487568008097898,0.7503704927249535,0.7380654506328721,-0.005595179742229894,0.012305042092081386,0.057571154789151736,0.03437345190534768,-0.13856220267695402
1920.0,0.7479022700348976,0.753307962172707,0.7550421275103578,0.7424045760457558,-0.0054056921378093925,0.012637551464601993,0.05765123419712456,0.034515257387499575,-0.1334750489523883
1918.0,0.7544230674795567,0.7596365185987175,0.761360751888764,0.7485559329482346,-0.005213451119160828,0.012804818940529317,0.057848264178933,0.03474109164358372,-0.12806100049381297
1916.0,0.7628803449113561,0.7678642613816815,0.7694140440676995,0.7567708867856529,-0.004983916470325367,0.01264315728204668,0.05815520932959421,0.03501248830468819,-0.12160229523996721
