wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
3820.0,0.2215387217754899,0.25761181715579645,0.23150821435330904,0.24494812381061026,-0.036073095380306563,-0.013439909457301225,0.06301837092636722,0.028987509082458594,-0.9774092159414219
3818.0,0.22314593741735844,0.2589406662267761,0.23326072725186797,0.24672120019470983,-0.03579472880941764,-0.013460472942841861,0.06290868034656638,0.029035440369452454,-0.9698613144022026
3816.0,0.2250868144542392,0.2606227257000261,0.23533193563650523,0.24897688804770568,-0.035535911245786894,-0.01364495241120045,0.06278541977230047,0.029089444752478773,-0.9628367389873287
3814.0,0.2280977010295515,0.263027473707033,0.2386179722752282,0.25266444931579324,-0.03492977267748151,-0.014046477040565025,0.0625970853890388,0.029153266325971466,-0.9467048215957788
3812.0,0.2311222946698488,0.2654538891172784,0.24193543166745318,0.25661965888172744,-0.034331594447429614,-0.01468422721427426,0.062317873265517236,0.029182055242714753,-0.932004358844239
3810.0,0.2319065645530746,0.2663276678052292,0.24272895309072798,0.2577277922657906,-0.03442110325215461,-0.014998839175062645,0.06216361404084534,0.02915543804601722,-0.9359856443005773
3808.0,0.2309078300313455,0.2659008369690201,0.24151857890288364,0.2563762499157381,-0.034993006937674626,-0.014857671012854456,0.0622418676851846,0.029188312995162106,-0.9504059013568635
3806.0,0.23027176750120557,0.2656618025136634,0.2407405730589937,0.2551005549750844,-0.03539003501245783,-0.01435998191609067,0.06237004281422439,0.02930209388291305,-0.9582924485682148
3804.0,0.2301164305247315,0.265792656660777,0.2405007232137764,0.2545220269858596,-0.035676226136045514,-0.01402130377208316,0.062416263699096794,0.02938573085079944,-0.9642577891141281
3802.0,0.22971396024327068,0.2657686062685701,0.23995669813742213,0.2538914833407656,-0.0360546460252994,-0.013934785203343486,0.06254611202487845,0.029531661736754474,-0.9709917734933698
3800.0,0.23100800248637562,0.266918400244068,0.24133015961156554,0.25517974788826625,-0.035910397757692364,-0.013849588276700714,0.06256395063522055,0.029659266081114473,-0.9647775388617899
3798.0,0.23386497557687327,0.26922250819451654,0.24447520340938556,0.25849306930256677,-0.03535753261764327,-0.014017865893181214,0.06235401203310145,0.02969808006079817,-0.9507654886915378
3796.0,0.23651364617308168,0.2714328841040167,0.24737215993176065,0.26194218158708005,-0.03491923793093504,-0.014570021655319398,0.06217369946138285,0.029786677004927715,-0.9387593188481632
3794.0,0.23892547269653777,0.2734709437888577,0.24999994395932612,0.2643162730748091,-0.03454547109231995,-0.014316329115482973,0.062042403957030166,0.029930176328283528,-0.9272302577640704
3792.0,0.2408835888069027,0.27517199826874106,0.2521323089457664,0.2661434303101876,-0.034288409461838365,-0.01401112136442123,0.06189793104760307,0.030052019888259538,-0.9193025214595292
3790.0,0.24222991987661463,0.2764659401939516,0.2535582581565562,0.2674278373718571,-0.03423602031733697,-0.013869579215300909,0.06180153527409317,0.030144704214146657,-0.9170209584524937
3788.0,0.24324522586413866,0.2775639123087578,0.2545794465351489,0.26841091731440336,-0.03431868644461916,-0.013831470779254451,0.061778536203408646,0.030220780970088842,-0.9181314222477877
3786.0,0.24409735966497445,0.27855043113271377,0.2554030375717522,0.2692171265251411,-0.03445307146773932,-0.013814088953388926,0.061795995037039274,0.03030156934768943,-0.9202674887246913
3784.0,0.24500860587318707,0.27955527856026163,0.25630914485146566,0.2700643411104947,-0.034546672687074564,-0.013755196259029046,0.06179928179634985,0.03042190674380512,-0.9207474929686806
3782.0,0.24560913786420602,0.2803333458975452,0.2568968334815479,0.2707420213662361,-0.0347242080333392,-0.013845187884688193,0.06177969550212333,0.030539391820922215,-0.9236553936708399
3780.0,0.24585214234045977,0.28085293280823026,0.2570939083346729,0.27111521740877675,-0.03500079046777049,-0.014021309074103872,0.06181287629480402,0.030683920015511127,-0.9283699222560874
3778.0,0.24745011075641704,0.28239217890766805,0.25876248778195504,0.27256497938812563,-0.034942068151251005,-0.013802491606170586,0.0618482786394865,0.03088825467984366,-0.9231777972003657
3776.0,0.2504262888350332,0.28501969029360746,0.26191393601148033,0.27525982509165103,-0.03459340145857426,-0.013345889080170703,0.061762119192692026,0.03106435058840573,-0.9116410336835915
3774.0,0.25248615294644566,0.2870053393050203,0.264040576915598,0.27724905536528194,-0.03451918635857465,-0.013208478449683925,0.06164978584491398,0.031167452542760994,-0.9087276463870054
3772.0,0.25297057200571943,0.28785216307051814,0.26441278945273816,0.2778885009476228,-0.03488159106479871,-0.013475711494884635,0.061631829654890155,0.03125045214980914,-0.917014329083912
3770.0,0.25311562379764685,0.28843150772244497,0.2644106865792762,0.2781279493365344,-0.03531588392479812,-0.013717262757258208,0.061707883306645624,0.03142268113968431,-0.9250625092793476
3768.0,0.2545264686662243,0.2899376338492866,0.2658169811408809,0.2796401211103392,-0.03541116518306231,-0.013823139969458276,0.06173175817023434,0.03164150949257521,-0.9237659162402855
3766.0,0.25693611518089093,0.292220808763955,0.2683161927926223,0.2818389174025543,-0.035284693583064075,-0.01352272460993198,0.06164934681439553,0.03183495776155954,-0.9178041119883315
3764.0,0.25946145133419085,0.2946196644251911,0.270938687568382,0.2841358036774506,-0.03515821309100026,-0.013197116109068596,0.06151989659320339,0.03202057835506709,-0.912288616348747
3762.0,0.2613304832285456,0.2965868859257519,0.27282012477313977,0.28604699108115117,-0.03525640269720631,-0.013226866308011398,0.06137691678320646,0.03217565381432239,-0.9131878504833306
3760.0,0.2623969058787613,0.2980246687500972,0.2737728788222514,0.28749350508942134,-0.0356277628713359,-0.013720626267169966,0.061304987842712884,0.03235430476223548,-0.9202983055559631
3758.0,0.26394844463147715,0.2998489433519919,0.2752425535711508,0.28930183569180346,-0.03590049872051476,-0.01405928212065266,0.06125839219346889,0.03260289103231606,-0.9234987691653197
3756.0,0.2658377073427154,0.3019534941774997,0.27709340111666525,0.2912857636659909,-0.036115786834784336,-0.014192362549325654,0.061119677765065446,0.032828892345283515,-0.9261322901174048
3754.0,0.2659326527085677,0.3028570386221098,0.2768896365782391,0.29206932086818316,-0.03692438591354208,-0.01517968428994404,0.06107025099022206,0.03308605017840661,-0.942809565019355
3752.0,0.2643633877676288,0.3026326457488553,0.2747169189490849,0.2925050854092019,-0.03826925798122649,-0.017788166460116994,0.06134014682070344,0.03366401316071658,-0.9653708316189386
3750.0,0.2652183934974409,0.3041768085481148,0.27517160894291437,0.2940727969585326,-0.03895841505067388,-0.018901188015618242,0.061399239309515026,0.03428259679558843,-0.9716177151365748
3748.0,0.26901363470049416,0.3078428919590123,0.27891734765440673,0.29810892272402006,-0.03882925725851816,-0.01919157506961333,0.06082104730110894,0.034523850212695883,-0.9677781173161848
3746.0,0.2718942202626639,0.31097483844068735,0.28154693163374833,0.30141026644274593,-0.03908061817802344,-0.0198633348089976,0.06024347046392291,0.0348840915904392,-0.9712768350296724
3744.0,0.27587539539592765,0.3150371337522234,0.2852777771375313,0.3058709390215764,-0.03916173835629577,-0.02059316188404514,0.05958460339877834,0.03530736471248765,-0.969824691560442
3742.0,0.2826671430127049,0.32099349268861865,0.29232408207155897,0.3106897749935187,-0.03832634967591375,-0.01836569292195972,0.058486072088943686,0.03540275748785171,-0.9538268376661093
3740.0,0.28773325416383644,0.3256847355050014,0.29763670224681243,0.3144742346487704,-0.03795148134116494,-0.016837532401957955,0.05751364667576738,0.03553715194540632,-0.9476886771230175
3738.0,0.2889335276359728,0.32790137243989514,0.2985797526587884,0.31817863494355725,-0.03896784480392235,-0.01959888228476886,0.057035411435646395,0.03597840942668985,-0.9679016399875208
3736.0,0.28955540513466355,0.330217391377443,0.2986341728069857,0.32242617820882447,-0.040661986242779447,-0.02379200540183879,0.05696912848491468,0.036836908930624475,-0.9945070884863332
3734.0,0.29440532492377514,0.33613040339027905,0.30318404190929765,0.3292479974176953,-0.04172507846650392,-0.02606395550839763,0.05651918704058593,0.037615796784591746,-1.0085683628364464
3732.0,0.30348000938872555,0.34541286113291536,0.31241797214559486,0.3370414561371219,-0.041932851744189814,-0.02462348399152703,0.05530831215067688,0.03811904753033686,-1.0108793635310418
3730.0,0.31262933960674305,0.3547653014146932,0.32182731595895275,0.3448101114785508,-0.04213596180795015,-0.02298279551959803,0.05388585900698714,0.03868598688809559,-1.0127201619016741
3728.0,0.3198295387241957,0.3629763805379534,0.32900914358753586,0.35296471373625155,-0.043146841813757664,-0.023955570148715688,0.052534563323619235,0.03943111446892239,-1.0297436657983767
3726.0,0.3264288231588119,0.3715576430646265,0.33526041747903834,0.36263222118371197,-0.04512881990581463,-0.027371803704673625,0.05114349632697754,0.04051656678539044,-1.0625353101743937
3724.0,0.3344625096577145,0.38203324898091595,0.34287781219049895,0.37424883770371875,-0.04757073932320144,-0.0313710255132198,0.04945690408138431,0.04192446942979713,-1.0993669856254062
3722.0,0.3446859778371638,0.39499592216270507,0.3527235185324415,0.38939987563585254,-0.050309944325541256,-0.03667635710341105,0.04731468864865985,0.04358746067488577,-1.1374495975717536
3720.0,0.3570106556907933,0.4105228630798531,0.3646572588034295,0.4076493492774228,-0.05351220738905976,-0.04299209047399333,0.04470155656607727,0.04556527598656636,-1.178100074088394
3718.0,0.37071546680468304,0.4279853597814824,0.37792068945066365,0.4267090471529829,-0.05726989297679935,-0.04878835770231926,0.04179284218012533,0.047813028636339704,-1.22206010644717
3716.0,0.38433098130810717,0.4460394952571851,0.3909591156709054,0.4468563826347783,-0.06170851394907795,-0.05589726696387287,0.03911201258779691,0.050261669698472095,-1.2702080923316834
3714.0,0.39739051455851937,0.4645897413830821,0.4030730776804373,0.468021485000078,-0.06719922682456275,-0.06494840731964069,0.037422434573356374,0.05306172232193108,-1.3230616718050843
3712.0,0.4131142963771244,0.48742477050044336,0.4171761766272917,0.49392820819570404,-0.07431047412331898,-0.07675203156841237,0.03687648039177884,0.05680316065640003,-1.3762429959796116
3710.0,0.4349810675372448,0.5168163192989678,0.43714221125376684,0.5262476180704285,-0.08183525176172296,-0.08910540681666168,0.03604798168272377,0.061253014076545154,-1.4153379667771155
3708.0,0.45993846350615253,0.547689757406625,0.4606783117665971,0.5552218405530696,-0.08775129390047243,-0.09454352878647243,0.034508237564969825,0.0653290508969152,-1.4320105481557652
3706.0,0.4838881001879723,0.57655707570489,0.48440967161654386,0.5839255441729354,-0.09266897551691772,-0.09951587255639155,0.03444751624264932,0.06892107043691163,-1.43742810806027
3704.0,0.50699249538504,0.6046488927680912,0.50922360821956,0.6115585609745365,-0.09765639738305121,-0.1023349527549765,0.036966718407027616,0.072480004059899,-1.4389973738353499
3702.0,0.530937004617554,0.6334604722063595,0.5354276071617461,0.6366739285380936,-0.10252346758880548,-0.10124632137634748,0.04092126531462914,0.07615456172954162,-1.4339265267336472
3700.0,0.5537554644096992,0.6596779334223696,0.5602518675363359,0.660615825630927,-0.10592246901267033,-0.10036395809459109,0.04406688092727958,0.07925275334739869,-1.4208102698499687
3698.0,0.5701420919745037,0.6772413071587652,0.5775196100292455,0.6783878572900842,-0.10709921518426146,-0.10086824726083876,0.045213761275578815,0.08101057093324662,-1.4051142315027811
3696.0,0.5782265095948428,0.6848404618445717,0.585423719801816,0.6887180626558849,-0.10661395224972892,-0.10329434285406891,0.044450044101920744,0.08156899958979552,-1.3910773947452448
3694.0,0.5795455899729584,0.6847925464980087,0.5859230681588375,0.6925205768248542,-0.10524695652505034,-0.1065975086660167,0.04262183146363719,0.08154716507680689,-1.3767023953704933
3692.0,0.5763690137398823,0.6798287542074262,0.5816168644380899,0.6865572108065298,-0.10345974046754391,-0.10494034636843985,0.04098282226525282,0.08147952689564991,-1.3570477925923987
3690.0,0.5733345905258465,0.6744754334134577,0.5772331777965891,0.6800401252715829,-0.10114084288761127,-0.10280694747499375,0.039244735708191245,0.08191122170305874,-1.3225943367779316
3688.0,0.5770829919082607,0.6750867962466813,0.5794580099143898,0.6767617528752767,-0.0980038043384206,-0.09730374296088695,0.03550004871347244,0.08305248941831507,-1.2696605406039667
3686.0,0.5876483418978474,0.6826105403049645,0.5887040079854804,0.6797007768732173,-0.09496219840711706,-0.09099676888773689,0.030853120835459453,0.0846216235233265,-1.213283242997013
3684.0,0.6000165088364858,0.6930534222907199,0.6002339296918352,0.6899097055952528,-0.09303691345423404,-0.08967577590341758,0.027826184332070264,0.08635979663419759,-1.1680773490788623
3682.0,0.6126454921513242,0.7049497963048548,0.6124944631606786,0.7018360931431522,-0.09230430415353053,-0.08934162998247364,0.026799985427050046,0.08830862911818113,-1.1346082681947949
3680.0,0.6255432243383483,0.7180902981041701,0.6254155535361486,0.7151930516240507,-0.09254707376582183,-0.08977749808790203,0.027324702971501837,0.09038826265001493,-1.1114967610198203
3678.0,0.6379632604705188,0.7316818308200048,0.6382334535988925,0.7291040226781298,-0.09371857034948605,-0.0908705690792373,0.02954117703232997,0.09240888763722051,-1.0997881265228695
3676.0,0.6539245499051073,0.7494935623057104,0.6550272970583499,0.7462154708687009,-0.09556901240060311,-0.09118817381035094,0.03223311291332464,0.09503788796927659,-1.0891102772155217
3674.0,0.6759252353824987,0.7724435730272349,0.6775441620279401,0.7680338868738055,-0.09651833764473616,-0.09048972484586537,0.03208662465168059,0.09817579856469284,-1.0656286317781656
3672.0,0.6959477929009958,0.7924820567594928,0.6973827502385257,0.787246101588791,-0.09653426385849695,-0.08986335135026535,0.03108320097237376,0.10044397109363652,-1.0428661550363845
3670.0,0.7157286493491111,0.812377989949983,0.7170163620359782,0.8059757646447278,-0.09664934060087194,-0.08895940260874957,0.030748407897336367,0.1027965464876303,-1.020844567275521
3668.0,0.7389514939350824,0.8349051070839641,0.7398144707183245,0.8267736254738095,-0.09595361314888173,-0.08695915475548499,0.028782864103215622,0.10572164758283574,-0.9869442785213001
3666.0,0.7594824853513857,0.8539890927913588,0.7594000085299017,0.8428544124349889,-0.09450660743997308,-0.08345440390508718,0.026570747209505054,0.10776250460401128,-0.9549062220618287
3664.0,0.7773265623201322,0.8708360717916607,0.7763689796008308,0.8573592848494425,-0.09350950947152847,-0.08099030524861162,0.025736701521629764,0.10930911769644383,-0.9319566265938234
3662.0,0.794465479939825,0.8875007253794713,0.7931240688796023,0.872647826566884,-0.09303524543964636,-0.0795237576872817,0.02579286808097633,0.11085888866845771,-0.914385435394252
3660.0,0.8108032355127792,0.9035717149322856,0.8096469349782993,0.8879693118067833,-0.09276847941950639,-0.07832237682848397,0.026342472885070942,0.11223798765783806,-0.9004756232728369
3658.0,0.8267583559846736,0.9194000812625434,0.8258719226890205,0.9036624016079786,-0.09264172527786974,-0.07779047891895807,0.027313110761074302,0.11346897466911018,-0.889238459413516
3656.0,0.8436955242324384,0.9359395821061336,0.8435517661562552,0.9198231178085672,-0.09224405787369516,-0.07627135165231202,0.028051053860278154,0.11474670072034267,-0.8754045818498348
3654.0,0.8593250637279551,0.9508262579911106,0.8599830829954207,0.9341389144663492,-0.0915011942631555,-0.07415583147092852,0.028565159200934272,0.11584206683087342,-0.8600551086104157
3652.0,0.8701371568594409,0.9611099757771221,0.8711698602483267,0.9456307899038638,-0.09097281891768116,-0.07446092965553719,0.030359757688032077,0.11626061542281425,-0.8513892143627882
3650.0,0.8801904834392009,0.9705086474024497,0.8821853212341192,0.954607534255898,-0.09031816396324877,-0.07242221302177876,0.032971101433253096,0.11653066362033163,-0.8423184518986571
3648.0,0.8957922861464295,0.9839766081375649,0.9003939890316881,0.9668683260652009,-0.08818432199113546,-0.0664743370335128,0.03324492706041532,0.11745220062408371,-0.8159601704581794
3646.0,0.9144956111745607,0.9992502545958417,0.9221781189039737,0.979324729000628,-0.08475464342128103,-0.05714661009665423,0.03129870967383594,0.11871603713234602,-0.7766884265380241
3644.0,0.930468870977464,1.0120328616943908,0.9404150004731626,0.9879186154336765,-0.08156399071692677,-0.04750361496051392,0.03010675876491133,0.11955887087675784,-0.742626936339489
3642.0,0.9436272641022081,1.022537788106167,0.9554574249874253,0.9961506713602728,-0.07891052400395893,-0.04069324637284755,0.030234200934986046,0.11996515318594085,-0.7160268755728939
3640.0,0.9555963240338395,1.0320811420312832,0.9686956961332842,1.0043382520183977,-0.07648481799744367,-0.03564255588511345,0.031167759220928983,0.12016812217326261,-0.69258724823264
3638.0,0.9667574682591745,1.040872808881598,0.9807738147326177,1.012285162807038,-0.07411534062242342,-0.03151134807442024,0.03248280549433745,0.12017625557648517,-0.6707028287449038
3636.0,0.9771494238071105,1.048910626000611,0.9919774997083244,1.0210355158321711,-0.07176120219350046,-0.02905801612384673,0.033946027608237984,0.11996892522558976,-0.6500727275478222
3634.0,0.9866426602435294,1.0559853101641614,1.0022040453705185,1.029207080654235,-0.069342649920632,-0.027003035283716503,0.03552528689755452,0.11946491982956559,-0.630294919598112
3632.0,0.9941215391221718,1.0613059624877172,1.0102041794183072,1.0365541794183073,-0.06718442336554542,-0.026350000000000096,0.03731131189291085,0.1185902838636414,-0.6145441841710061
3630.0,1.0002636911978222,1.065053315052178,1.0166656027223233,1.043169715970962,-0.06478962385435572,-0.026504113248638772,0.039624161992916754,0.11723381378506377,-0.5986013341651903
3628.0,1.0103410038190102,1.0708095776361997,1.0273713536681166,1.04969767829179,-0.06046857381718951,-0.022326324623673344,0.04198526435542816,0.11606759873427504,-0.563377783550226
3626.0,1.0232557931025772,1.07843990822092,1.0387263522875179,1.0554077352463822,-0.05518411511834276,-0.016681382958864344,0.04380797565445107,0.11546123662652524,-0.5161843371542569
3624.0,1.0335146999659064,1.084274113180318,1.0467752280776352,1.060044774748381,-0.050759413214411575,-0.013269546670745758,0.045504545311658706,0.11465823298148639,-0.47749306971878713
3622.0,1.0394411374390067,1.086464898325002,1.0520111586730163,1.062816199831735,-0.04702376088599536,-0.010805041158718609,0.0476528021637561,0.11324601752694873,-0.44702135193002257
3620.0,1.041067265505494,1.0833928512783184,1.0531003719646255,1.0602062485092119,-0.042325585772824414,-0.007105876544586387,0.05160218504693852,0.11128518275588725,-0.4079562846341265
3618.0,1.0407080173780536,1.0764678957896905,1.050813747076759,1.0513535183315104,-0.03575987841163686,-0.0005397712547514644,0.058063324682872564,0.10961882872582528,-0.3477333184706658
3616.0,1.040560969268373,1.0697609465776037,1.0480838535320012,1.0419852811950672,-0.02919997730923063,0.006098572336934005,0.065024391788664,0.1086638454678221,-0.2843599258588664
3614.0,1.0408824388838476,1.0644051087081927,1.0465316984314235,1.0366537093855328,-0.023522669824345144,0.009877989045890656,0.07115204833589792,0.10783812674821039,-0.2291798768945448
3612.0,1.0418254051735536,1.059958034228822,1.0460162312549586,1.0339724778326271,-0.018132629055268357,0.012043753422331438,0.07678837615175114,0.10689317189464373,-0.1769181444434214
3610.0,1.0433487389389997,1.056373302802422,1.0461700559045584,1.0320681232402216,-0.013024563863422323,0.014101932664336791,0.08203377980207939,0.10593844894177941,-0.12726407153295038
3608.0,1.0457169332314846,1.053411837067542,1.0469677076667998,1.0308089292121898,-0.007694903836057421,0.01615877845461,0.08735242653758298,0.1050294919896087,-0.0752221895608061
3606.0,1.0492951591027526,1.051399807804179,1.0484347824745528,1.030482814588724,-0.002104648701426459,0.017951967885828868,0.09278249554583246,0.10432734834668998,-0.020534449775190478
3604.0,1.0527812666676606,1.0499337279355239,1.0500135957034187,1.0306935723498971,0.002847538732136723,0.019320023353521565,0.09763287940609164,0.10370819711196315,0.027721204261607152
3602.0,1.0550513566821018,1.0476342519694608,1.0510862874252662,1.0302899413536877,0.0074171047126410095,0.020796346071578542,0.10212771988374177,0.1027957121707075,0.07223185168370856
3600.0,1.0568611692965035,1.0447571834473246,1.0519555790286284,1.0290668835590688,0.012103985849178933,0.022888695469559517,0.10665435744352902,0.10173653554354364,0.11800414552780744
3598.0,1.058871610527687,1.0421150085371933,1.0529159865647573,1.0270399192316866,0.01675660199049367,0.025876067333070685,0.11108541401081744,0.10074842250238047,0.1634094663579325
3596.0,1.0609570061180653,1.039627158169552,1.053859542989147,1.0251610282744192,0.021329847948513336,0.02869851471472784,0.11545208861508932,0.09984375290455427,0.20787268644442558
3594.0,1.0631859341878402,1.037065989096934,1.0547368273787918,1.023389258238268,0.026119945090906205,0.031347569140523834,0.1200364847181879,0.09904978819375368,0.2539729007183262
3592.0,1.0654173480141405,1.0347033570695445,1.0556424501882282,1.022215622008701,0.030713990944595926,0.033426828179527135,0.12448135709318704,0.098350730683054,0.29771288141306834
3590.0,1.0666226729022665,1.0320025101851624,1.0562471592122935,1.0214123340817522,0.03462016271710411,0.03483482513054126,0.12826406082938116,0.0974841884190967,0.33529341686117853
3588.0,1.0673277041277982,1.0284863712124255,1.0566406576709482,1.0202129242199938,0.03884133291537273,0.0364277334509544,0.13217701268230672,0.09645458503504517,0.3761142706378379
3586.0,1.0700164147969156,1.0260203984957947,1.0579151515418639,1.0202064875668262,0.04399601630112082,0.03770866397503769,0.13694826158330345,0.09584620658435541,0.42372048180178656
3584.0,1.0745994417840716,1.0256104251144667,1.060262374235809,1.0217579045286258,0.04898901666960498,0.03850446970718324,0.14173956319006054,0.0956852629280798,0.4675581381409639
3582.0,1.0789077749532021,1.0257320396964495,1.0627687796731673,1.0235232102050285,0.053175735256752565,0.03924556946813884,0.14583118506366044,0.09543659937734497,0.5039374780461865
3580.0,1.0823190683967157,1.0253511913698918,1.0649851958571643,1.0247676776760297,0.05696787702682382,0.040217518181134615,0.14949366778945503,0.09495645345235407,0.537369050457
3578.0,1.0853367498515694,1.0246465772458402,1.0670921496971757,1.0256619467360812,0.060690172605729176,0.04143020296109445,0.15300908181987097,0.09441591866785723,0.5701536308015868
3576.0,1.0882635535163336,1.0238331431601633,1.0691318194192376,1.0265028906079854,0.06443041035617036,0.04262892881125224,0.15651013452205625,0.09392949586596143,0.6025254972021786
3574.0,1.0911616278013854,1.0230394627742079,1.0710166060261548,1.0273281908636718,0.0681221650271775,0.04368841516248301,0.16001219330328892,0.09354364467454657,0.6336101772297548
3572.0,1.0934976321843028,1.022025570928949,1.07252916241684,1.0280255880122477,0.07147206125535388,0.044503574404592294,0.16319148908064215,0.0931415617419604,0.66166388576138
3570.0,1.094528182865269,1.0203192939967256,1.073561640897636,1.0282022749557949,0.07420888886854349,0.0453593659418412,0.16572055753997225,0.09244467027225271,0.6860937295107482
3568.0,1.0950019779713354,1.0182245844022715,1.0746450296277956,1.0279308463399206,0.07677739356906388,0.04671418328787502,0.1680837167012546,0.09148766430371506,0.7103027198161804
3566.0,1.0975108937178184,1.0173937125690624,1.0767303398802701,1.0288996598799072,0.08011718114875599,0.047830680000362946,0.17136755463138875,0.09105110111894814,0.737442854836206
3564.0,1.1019615018362625,1.0182317540071415,1.0794923920474877,1.0311063516782388,0.08372974782912102,0.04838604036924887,0.17505249656714614,0.09138403068975097,0.7622376187067303
3562.0,1.105973874681749,1.0190195198252148,1.081919673050697,1.0330759242692547,0.08695435485653413,0.048843748781442375,0.17830249897094638,0.09168336874532279,0.7839295843825059
3560.0,1.1093072449617838,1.0194592519848547,1.0841434594907464,1.034397310592115,0.08984799297692914,0.04974614889863149,0.18119900180473325,0.0916889262429515,0.8043363659471517
3558.0,1.1124486484054965,1.0199181466327456,1.0863841979388127,1.035462616852476,0.0925305017727509,0.0509215810863366,0.1838864838993888,0.09160953141080976,0.8233706136359984
3556.0,1.115170507004112,1.0201604573446599,1.0884282755793333,1.0362724367257625,0.09501004965945214,0.05215583885357078,0.18634136710211624,0.09151369034849287,0.8408908419056724
3554.0,1.11714360369534,1.0198791327161254,1.0900663045693308,1.0365002990067462,0.09726447097921453,0.05356600556258462,0.18848503956299037,0.0913472839929007,0.8572066923795142
3552.0,1.1188620057907401,1.0193903765001866,1.09152662432396,1.036544322307118,0.09947162929055353,0.054982302016842066,0.19050118951229483,0.09119554475571855,0.8731303028474604
3550.0,1.120760051590995,1.019225219664404,1.0930839932771932,1.0369536415483975,0.10153483192659096,0.05613035172879566,0.19233906604065337,0.0911282218374986,0.8875879016534178
3548.0,1.1222268073246964,1.0188188042582098,1.0944218637575123,1.0371224737556455,0.10340800306648656,0.05729939000186679,0.19391713188876739,0.09101720155914998,0.9010499642074857
3546.0,1.123414904456679,1.018108016547587,1.095568816190997,1.037032973565084,0.10530688790909193,0.05853584262591305,0.19550247233289642,0.09094129764749723,0.9144291104395881
3544.0,1.1256140122782612,1.0183316593258849,1.0972545941491099,1.037972136934732,0.10728235295237631,0.05928245721437797,0.19728128080546214,0.09107589877674326,0.9268129540225682
3542.0,1.1288563857946032,1.019777989616984,1.0996229761512777,1.0401148128218158,0.10907839617761916,0.05950816332946185,0.1989713894940547,0.09131495893457837,0.9371690115262349
3540.0,1.1317969718887735,1.0212306751101892,1.1019183869198859,1.0421268518278455,0.11056629677858432,0.05979153509204038,0.20029993736855586,0.09146863416596486,0.9460562685209217
3538.0,1.133825518275767,1.0219117534780737,1.1037331322886579,1.0432610810677672,0.11191376479769333,0.06047205122089072,0.201331981700754,0.09154206683175123,0.9547839487558805
3536.0,1.135625009673919,1.022352644837368,1.1054487624837308,1.0441371849834846,0.11327236483655101,0.061311577500246184,0.20226250317477903,0.09162650199966695,0.963731067551174
3534.0,1.1378255890201503,1.0232280381688776,1.1073763903155804,1.0454548675207804,0.11459755085127266,0.06192152279480001,0.20318642329299058,0.09172932973473877,0.9722598238422683
3532.0,1.1400229123585046,1.0241883548665809,1.1092151419165575,1.0468600862712665,0.11583455749192373,0.06235505564529098,0.2040276936018343,0.09179191801471467,0.9804051761006051
3530.0,1.141833978868401,1.0247522425554574,1.1107839797758374,1.0478987311318064,0.11708173631294372,0.062885248644031,0.20480982451523225,0.09182116330700332,0.9889169593706056
3528.0,1.1434173555134532,1.0250601896493277,1.1122845823783645,1.0487031847060684,0.11835716586412559,0.06358139767229609,0.20556039350656735,0.09190721367293489,0.9973972281904762
3526.0,1.1448802942589096,1.025286971672755,1.1137996861631518,1.04941177112771,0.11959332258615452,0.06438791503544183,0.2062377591617317,0.09208174215666155,1.0052033188334948
3524.0,1.1466011277780515,1.0258367196347502,1.115519124466557,1.0504334924630931,0.12076440814330125,0.06508563200346384,0.20687764909129538,0.09232489149147872,1.0121396023065017
3522.0,1.1491754310225253,1.0272442535615256,1.1177741394911096,1.0523160869790669,0.12193117746099968,0.06545805251204273,0.20760079205599516,0.09263591200912605,1.01842291949164
